,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2010-07-02,-0.05192529833962257,-0.062388155934514355,-0.018562757878881612,-0.06160574710262964,-0.07139593111038887,-0.04083163458879234,-0.06743736277964997,-0.058503467983639944,-0.05703794062548027,-0.07216337552693225,-0.02347059967407705
2010-07-09,0.05485800787495252,0.04082462627352193,0.04209199495544933,0.06704663430326353,0.07358047079912361,0.03391767592134352,0.05992703585214666,0.04914455397606932,0.06773088842892269,0.05824995365425877,0.061137919192561646
2010-07-16,-0.01939077241731311,-0.012079502169433008,-0.0017715652297078449,-0.025465731346452733,-0.033766032629229774,-0.014696898684768384,-0.01527108376826365,-0.003980865162951221,-0.022626284399522967,-0.01619102773366716,-0.005800514430759398
2010-07-23,0.048229617949699134,0.06013686399946541,0.021049159021584656,0.04449246315355518,0.036205242587592064,0.009363768620771446,0.07429473813936503,0.048224445466780654,0.06741642987700099,0.056042619711519116,0.028997598761072392
2010-07-30,0.009462049238707264,-0.002464486415695753,-0.009008238359069153,-0.0006851159865785193,0.013728351847967649,-0.0005906963058597503,0.005288354444644902,-0.014773866986875134,-0.0011428057338632711,0.019855355988684736,-0.003610170939855537
2010-08-06,0.016007522674487372,0.01961533616711459,0.004649412834966514,0.026671834705848475,0.0017877384646038683,0.03580528016391774,0.009135728252795272,0.019895932351779656,0.012349365416081434,0.010387321539778005,0.025691698469979814
2010-08-13,-0.03980694964605092,-0.03938712839278833,-0.010382351948313768,-0.0443099330831122,-0.04538971733236737,-0.03076284046117513,-0.0507438025276918,-0.05344013445255344,-0.03550279224254537,-0.0359260871340352,-0.007819287274853308
2010-08-20,-0.001942902657067962,0.012696564050007573,0.0016385915274657816,-0.017264690783436294,-0.016053563842983724,-0.012035934244874634,-0.0021723247060293407,0.02034562736299792,0.0081345840116919,2.1237681785126995e-05,-0.008706304035368602
2010-08-27,-0.004579659513241095,-0.00998879254805461,-0.00219487236390844,-0.0021863207835450594,-0.005098131688698403,-0.01021754907959774,-0.010549752471890576,-0.006942621425616713,0.002198073687360682,0.011627219266788526,0.022703443892512793
2010-09-03,0.05087701791412544,0.054164469019744324,0.019472047303361547,0.043687607993874875,0.054460357008519956,0.03258325707313178,0.05053871213441626,0.0356219725076611,0.043463775043687994,0.05572323376894714,0.01814563459043437
2010-09-10,0.004621222146224357,0.0009608316605933413,0.008145447289506304,0.005841439955999837,-0.0004349028137170169,0.011367785754627357,3.500149441042791e-05,-0.009604665868544573,-0.002817602296279743,-0.013540462161414824,-0.005991065535289442
2010-09-17,0.013579737660352887,0.028110443924779745,0.006600482270710303,-0.012372343002760477,0.012814554673361685,0.022045205289699533,0.02014197436280945,0.04687650863038754,0.030928893497087027,0.015940462637319276,-0.00945257380990449
2010-09-24,0.033977548596493025,0.03162473914869512,0.01377581319485896,0.028421854872007053,0.008794158249783586,0.028107334903468617,0.021634304998328354,0.029428867601110093,0.011557716779661222,0.004918434758376643,0.01816724212659083
2010-10-01,0.0006181484134325704,0.0045008927980374445,0.0018401884076655207,0.03263316309703135,-0.00305967054129994,0.0026906942219531407,0.0043668738138574045,0.001489010984413186,0.007681438937584458,-0.004414711072721855,0.007513931204459342
2010-10-08,0.010706319177776777,0.024247871112900634,0.0088978307530248,0.032700516183558764,0.019222787097566262,0.010217840514174925,0.023298079509482893,-0.0017489566857998356,0.027980246775973088,0.007836269227589279,0.006612560039608419
2010-10-15,0.019461305037822216,0.011694500809372708,0.01565773181233696,0.02130578124004334,-0.005168556012241937,0.010323594075129153,0.00532457871188493,0.02446715559521733,0.016223418058498744,0.011194010502124967,0.0013684266996634514
2010-10-22,0.003965755006703099,0.010844216406512574,0.0025555414436447396,-0.0072717236913089674,0.016067313129791976,0.0024570784650220223,0.016033274663083418,0.00821280349922991,-0.0019844707909176403,0.017301440199617157,-0.00011540051364153707
2010-10-29,0.013701324376444684,0.009599542992839839,0.001442901031326521,-0.0006311686920278443,-0.0014860561231225344,-0.0030659430545145693,0.0013778324771615946,0.022778928160754396,0.013457318009408331,-0.008995753192628334,-0.002026970571323215
2010-11-05,0.022621174823145934,0.04472049565572572,0.004476736103234972,0.053560363916509125,0.05788702750576978,0.020733056033198423,0.03589584527727165,0.03528508773035834,0.0445627724100893,0.04008731779058634,0.014424760070180724
2010-11-12,-0.01017719534771684,-0.014784207173572086,-0.014616093309308301,0.014507900823757542,-0.036276170759727534,-0.011727706661130205,-0.02563845887562739,-0.022457058757789233,-0.023998917418834097,-0.04092592027832615,-0.023301891770519202
2010-11-19,0.0021230570493004806,0.007250235657072744,0.006454281109368795,0.020709143945008387,-0.005368574416846467,0.0018811287377639011,0.0103670973867774,0.007220144313337729,0.0037460670158436333,-0.019014438288975193,-0.004316645146153317
2010-11-26,0.0005658280981326536,0.014583454973747948,0.0004343278036883689,-0.012672720190832485,-0.0228363491596465,-0.0009378199904512383,0.006617266922777341,0.00796017017327064,0.0025351995754194926,0.00853409069433841,-0.0055184946652711685
2010-12-03,0.017794658446796684,0.03294234019332955,0.012358586205894329,0.059604859497171765,0.05120018444738422,0.022740921499679507,0.0348006621438426,0.03265138883011627,0.04284648268963749,0.021180540521919575,0.014246705646593489
2010-12-10,0.016500343585545824,0.002621206189583969,0.0066411093840513845,-0.0027374483239848302,0.03852339985628375,0.011911168618611785,0.01650430361921583,0.014169374682679599,0.008463410573426138,-0.004491426222988601,-0.006005267754267905
2010-12-17,-0.0002903320255230988,0.000945005047147631,0.017931849025164925,0.007048423817921287,-0.006224078218733519,0.030499308471571607,0.001441554501538802,-0.0019411593729903385,0.012509216852959354,-0.00910192973510262,0.009509002842201058
2010-12-24,0.012099376323697793,0.0008212522338826512,0.0023766957531121606,0.024584613818337656,0.022872041675804478,0.002653884961980911,0.00520955220871672,0.0028437850405185674,0.01556686954613889,0.025948738704095847,0.009026062892402943
2010-12-31,-0.00478192935861924,-0.0056442796227292305,-0.003392397462812709,0.010685840148581536,0.003721008561867467,-0.009321672256863464,-0.00016829088730236334,-0.0003050135554170032,0.00767067148109321,0.01687847114828997,-0.002191874189242731
2011-01-07,0.014132760276430224,0.003955060664825861,-0.0102881428746307,0.00026530142496791997,0.010876500308262814,0.012724736560171545,0.01774202440093922,0.020518352250233934,-0.009296483212818833,-0.002728808221474535,0.009566963211030184
2011-01-14,0.0027262084440469116,0.013971872718742376,0.012782786451117044,0.044675258161132096,0.023713148845811646,0.022253358755233887,0.01905649479795697,0.032937425671355144,0.025093641628944067,0.0140702017475026,0.006339875873480689
2011-01-21,-0.012820596817808748,-0.018602358176390017,0.005084503640892673,-0.009637220218462144,-0.015189364682840299,-0.007537096079621758,-0.015557183378936202,-0.02452357028585952,-0.028517358837558873,0.003096075641918963,0.0062944953902962526
2011-01-28,-0.002883971383392862,-0.0070714233960665835,-0.020648107931358996,0.030919012418208203,-0.006260182857945747,-0.0002274606935366412,0.005525920863792119,0.012748550718303598,0.005917455494311169,0.016107197750236165,-0.007115581236133143
2011-02-04,0.05117165261961914,0.026258420790079465,0.030570162158961377,0.03930125329982482,0.0246513755145621,0.022513288143659525,0.025227166762207993,0.048734923559442,0.03615146272259572,0.015256116300737657,0.005997844974274459
2011-02-11,0.04116176785554503,0.03302026916394279,0.007328670618291674,0.0017610570339931773,0.028041239563096596,0.011797099423952516,0.026307649085487068,0.010469102780087357,0.014396600178175768,0.027564459267356203,0.00949241584891832
2011-02-18,0.015991527691367677,0.0014356504866305537,0.011212314697419673,0.045355323610501715,0.013312734544951304,0.015997845123691578,0.004889693720521077,0.014972328037813863,0.008832311344419867,0.0015314056824198572,0.0012246358805718058
2011-02-25,-0.018078143282910016,-0.029249521482016108,-0.00039907446440660667,0.008221587251076934,-0.022951216751238585,-0.009805874597425702,-0.03727026394448012,-0.019259799974914865,-0.02952349624194657,-0.0053186181713642325,-0.009124829929431314
2011-03-04,0.004803506910494017,0.0018847621653234486,0.0018446355491512282,0.006862375487043581,-0.01348129275488693,0.029141323079400767,0.003368650871075707,-0.0003859355028387958,0.004290220216929774,-0.01574452838089083,0.012114992892784652
2011-03-11,-0.018161361530861758,0.004746813993335178,0.00710578667541313,-0.03780823261275803,-0.006266721734693478,-0.01434569306995742,0.0005986404121385005,-0.030831498320399508,-0.02597147822610483,0.009250434829058442,0.012334452393955385
2011-03-18,-0.019536161180940103,-0.026694531820313727,-0.016265665917113946,0.008228341420995091,-0.015581893609958396,-0.018213083520891845,-0.009327520071634874,-0.024173765002000698,-0.002996605584689792,-0.010495562821140883,-0.033215916744380604
2011-03-25,0.03147379811260016,0.031049902009721655,0.020971549261751276,0.042860240033057995,0.016092796886472572,0.025256619004325218,0.028142285928641583,0.044581838472169504,0.03997409036050843,0.006625709219219768,0.017239826209487476
2011-04-01,0.020864808100164712,0.01586804769376773,0.011736797051481358,0.021298978510068445,0.02009888595082844,0.02892601738186057,0.026434415767654623,0.007704443455062595,0.028419969988207713,0.03223203546912124,0.023844646694561454
2011-04-08,-0.001898689840267482,-0.005029345652496251,0.0030153088898388536,-0.012375905823091974,-0.003910657721455241,0.00019792394210457523,-0.02084913205222188,-0.008137726794331644,0.004332939593444862,-0.018247504840895327,-0.005619688126192644
2011-04-15,-0.013175754993632249,0.00795395859212038,0.020486952669904534,-0.02747215291119929,-0.012324570789190997,0.016994284677646063,-0.0020699964797779875,0.0003596407469296922,-0.018817546544686176,0.021826691487841457,0.002914190096953796
2011-04-22,0.01589031016613515,0.01955444962265788,0.00013704628450875823,0.02948918483213818,-0.00048418417707441034,0.013885672567193095,0.011641069438669382,0.024589007600009448,0.02749222482246007,0.015560749889771523,0.004480033578082917
2011-04-29,0.024003398897750446,0.01312157603921368,0.01881745226012079,0.01411002823466791,0.018154485333634323,0.02848500613625612,0.02752439305973725,0.018605018046522235,0.015662489550416776,0.023566304536219617,0.028533967134482554
2011-05-06,0.0029605357419546915,0.00030690417371024333,-0.011129252102105632,-0.07226715770175113,-0.0178501059571983,-9.304264957989096e-05,-0.014113742097211843,-0.015357148596223036,-0.030188009109634095,-0.01850810647596514,0.00396584316609068
2011-05-13,0.006741399215437871,0.015361023941122983,0.024310420885916385,-0.0057996041450805265,-0.009686093905156977,0.012699046395319465,-0.008437440625501396,0.005509716083385562,-0.008708067261730163,-0.0011014368522769846,0.01711530069181909
2011-05-20,0.007103501347120006,-0.015317601959118785,0.003320511659168005,0.010972838637423979,0.0013173888281538205,-0.001735796648744548,-0.0012093338610387836,-0.00789851299812272,-0.0013387298527945586,0.0053822279627738535,0.008230005252330619
2011-05-27,-0.0018720779162384085,0.005391551027581084,-0.007772865335747569,0.027361260146415437,-0.0035199265614175137,-0.008472465102971902,-0.008247906542511433,-0.005791227824687273,0.017820794703557696,0.013461881238680251,-0.013516491681309754
2011-06-03,-0.013532144009998203,-0.038068839636402826,-0.024022348109250528,-0.012168808969328303,-0.03159071315858363,-0.020378775654699505,-0.03267140186916194,-0.030401949851685622,-0.03826700482941713,-0.02104732794111734,-0.015812166231919323
2011-06-10,-0.02611144545943958,-0.032444729851640014,-0.009798042035490733,-0.024954402094235426,-0.02085661344223647,-0.015778674426200456,-0.030066757631618028,-0.034265305186773495,-0.01284019932359493,-0.03561434681156025,-0.007755600969346422
2011-06-17,-0.018456321727500558,0.017929237454214132,0.01749526831565607,-0.015763805259652416,0.0051215074043485225,0.00018048039474557966,0.017122733907834767,-0.018019077770857757,-0.017255453840772376,0.014766660625738979,0.009606597854175065
2011-06-24,0.0030855560510273878,0.02662241051487982,-0.004774059047411469,-0.008663667136189055,-0.01023382874668682,0.005122938891870578,0.00968406060082768,0.015010927745194127,0.021731103441084455,-0.00029364158319189016,-0.006779364262233031
2011-07-01,0.06653860989646732,0.05759906464426988,0.02850582807206212,0.08348841280956756,0.05882005314114139,0.046526379141959784,0.059351088954834944,0.06014832168847417,0.0481897127489923,0.04717277265857817,0.03698659989105388
2011-07-08,0.015443717847220437,0.014686984411276315,-0.0002270295991690507,0.00790427227077476,-0.008793897756527853,0.0044406458503931795,-0.003219005829091154,0.004362981735071505,0.00807385599645284,0.0210066466022796,-0.0038201165853332824
2011-07-15,-0.01274878056299491,-0.0285640287019013,-0.004266415562368543,-0.006055087478048922,-0.041660548803885325,-0.017143690077530593,-0.04303771075937059,-0.04807549942651867,-0.022951673822755803,-0.020995031702228602,-0.013449140227630626
2011-07-22,0.01440212568119785,0.01260295381932672,0.012663587951706745,0.035955412267548274,0.02389218403685305,0.011493731497280465,0.014297365139422293,0.017399207621533394,0.007849157573732573,0.02667511673524633,0.01417323661849708
2011-07-29,-0.05237619997492183,-0.03456288007281208,-0.03029678691496234,-0.027716821281796176,-0.027603116967723558,-0.055709291807568784,-0.059260883187297275,-0.051090948570577374,-0.03924524614874565,-0.036089440000324866,-0.02361903161408983
2011-08-05,-0.09970685503825305,-0.08131596964615158,-0.035814520801673105,-0.11854105771068181,-0.08456759740523742,-0.09408456857502888,-0.08971114158672755,-0.07226396553634017,-0.09486807123034734,-0.11218194883760321,-0.0462214835766856
2011-08-12,-0.01138403874165937,-0.003421850606015882,-0.002164043566001854,-0.0030261800949550376,-0.05674368591105537,-0.003390207031906918,-0.010399009433893937,-0.008443824908193185,-0.004071770510020981,0.015357435251489634,0.00032014662095651743
2011-08-19,-0.05851935428500077,-0.06947333306299473,-0.014929865039399507,-0.06589152992609885,-0.05406602216264447,-0.0407254647739678,-0.07335166378893461,-0.08550270181954542,-0.07260238737667372,-0.03372463999224187,0.014189902692623506
2011-08-26,0.054837758246259014,0.07691916336318252,0.0230322903715969,0.038758100750634475,0.057477889679899086,0.05169363335389949,0.0735055270335473,0.06421655599965005,0.07154922364276113,0.04001761416141627,0.02727717491058335
2011-09-02,0.007291161309246449,0.003936322961681426,0.007722505250808083,0.010994523409889911,-0.012904986491609712,0.0040092327391601235,-0.00319159629332417,-0.0072426527098116604,0.004414439094453739,0.013411718357273998,0.010373586214524399
2011-09-09,-0.017420618460398666,-0.007439168918701365,-0.012172338235506463,-0.019973574814351008,-0.016667294451176703,-0.016783803053392877,-0.020245744333066463,-0.0028329239996009335,-0.019773624492937857,-0.0105658982249791,-0.016700336362356166
2011-09-16,0.03879203523874577,0.06291367415059841,0.03734545081736346,0.030418762065381515,0.06506882185493686,0.05318633149278672,0.06875736575848596,0.07144049665216137,0.04982005791346449,0.043462224674362775,0.047284874322960246
2011-09-23,-0.05325497156970484,-0.051190939235032464,-0.036050894057228576,-0.13373182593440702,-0.09180297782946635,-0.053898383865555365,-0.08354022935222279,-0.06578457220685813,-0.11174092101445594,-0.09057704463836087,-0.024828289195636115
2011-09-30,-0.02500035593968267,-0.03514711255672617,0.0026184659136420357,-0.0163312387330464,0.004340065030588724,-0.005788201938089612,-0.00737430401652918,-0.023393686162766495,-0.03200390698113656,-0.01328101532616456,0.006891246869713028
2011-10-07,0.02629072234487898,0.043214153758679354,0.016040481394272194,0.05663547171798634,0.010090521349370139,-0.005911137237046983,0.03783669936112829,0.050880622924614455,0.05079642614535254,-0.01522303020232805,-0.007800203655697604
2011-10-14,0.07684307588725048,0.06412828980812701,0.029256188980382628,0.10436939712043228,0.06849311829292619,0.037020913776211,0.07147583323778817,0.07172920875379207,0.07941690969825478,0.06718140575277588,0.022396694878903972
2011-10-21,0.005867617173172222,0.020155911041736255,0.012840717744640134,0.029302359118038447,0.038507265802327544,0.01100465983428098,0.019895230907386645,-0.010955102830033899,-0.0006381667821128984,0.03365590936707224,0.029611478807818215
2011-10-28,0.006350727728371662,0.03692541074912652,0.0013678834815561284,0.07307499538975058,0.06325216234113705,0.053664784268946816,0.04898328764152001,0.07207700529293451,0.07696910896194224,0.05907002793656984,0.0065010107873503175
2011-11-04,0.00017206593960613124,-0.009757514079982288,-0.008669286842310175,-0.011769126464634082,-0.04207735334686006,-0.032376395853225506,-0.012000642139407195,-0.008309223130542866,-0.020493889272506113,-0.02401497432838505,-0.0013502485497802837
2011-11-11,-0.006236373938546772,0.0025436996535421787,0.008583002970652027,0.01033023745719023,0.004975564158388571,0.011229509080233844,0.0036475649787275975,-0.0013538349896381754,0.0018354386829215617,-0.003406389372358793,0.011341550825377758
2011-11-18,-0.038680864722216164,-0.03874868221106878,-0.015907705866373415,-0.054088360030515925,-0.04963855139900262,-0.04376300665174824,-0.02948537336464076,-0.04801830921050566,-0.046991656897735656,-0.03086556301823291,-0.01995732751790229
2011-11-25,-0.05321954988298011,-0.043567410144728445,-0.023500423943049242,-0.06182924537597282,-0.05584771683987828,-0.033566725649467985,-0.05093556921635684,-0.05921282116482596,-0.04782242601235091,-0.048853963218020054,-0.03795880748009588
2011-12-02,0.07935575326966297,0.07926830195987127,0.04672458093486141,0.10840692738429294,0.0927273224079825,0.06709440497324314,0.09387399206512753,0.08318960531139694,0.08367710001850333,0.06575754680214019,0.04059118512562594
2011-12-09,0.0035580132397383126,0.01128223753216178,0.010716616237756816,-0.012933017515030827,0.012281922128681807,-0.0015543052043439684,0.0067207219828269785,0.009685610838872956,0.003413632991211938,0.009930606638362047,0.004388075420571957
2011-12-16,-0.020556628095412834,-0.040829426837373235,-0.0076584889099918264,-0.056529109178718014,-0.03571953919637305,-0.011462739353433402,-0.023849446098178455,-0.04635864308177633,-0.024316993535709614,-0.0012805812565205516,-0.0028325000981411657
2011-12-23,0.03450972751353517,0.026863041017215913,0.03182694940942978,0.048015160898279265,0.047730120737319456,0.03982013978138481,0.03791079071616934,0.028720835387028444,0.041160494615075184,0.03884526807556932,0.03698207968308826
2011-12-30,0.002875607764182486,-0.007047067950280081,-0.007190979985086939,-0.001777778032932997,-0.010325460894110152,-0.000377509301696415,-0.009626158364970641,-0.008996826827088663,-0.005338461118359058,-0.0011265454232904605,0.0027441622517825805
2012-01-06,0.027098331232974473,0.023535029914586832,-0.009144367141467567,0.027233896570702517,0.02747268805506586,0.021780347556427108,0.020191898539964264,0.016857944860199113,0.030737795180400745,0.001468025364507598,-0.022587202810593485
2012-01-13,0.012380946674701205,0.028418115869476304,0.0048675552117666086,-0.0069253434844059785,0.028377829455660128,0.021691746828193782,0.029382265754047152,0.019477817971027638,0.040890963404970934,0.017884244770600233,-0.003453231237554241
2012-01-20,0.00870051862164476,0.020361817840450824,0.012134087267203133,0.028930949596423797,0.02077978148021188,0.018272199268329455,0.01941779709124046,0.057084907446411204,0.02019423423014681,0.024646281630207736,-0.006082913649103695
2012-01-27,0.001166074511187274,0.009748810638558515,-0.007286227617069802,0.0078088104153887705,-0.010125089091451711,0.017425233070588488,0.018130178876442648,0.0020037385141588593,0.021104677213052914,0.02930565191417927,0.004294388740276799
2012-02-03,0.031517097768686254,0.03422870654062182,0.01003757854157766,0.030321463979052818,0.04860525115559774,0.026173962414020695,0.0355222712871629,0.039229937568801374,0.025190754788472644,0.022426397740094608,0.006663150346961337
2012-02-10,-0.0007565293476444936,0.005778192558444708,-0.004905145165930048,0.0072310233525927975,-0.004735156898840118,-0.004088769002480482,-0.008659672967552625,-0.002663929718257194,-0.008245586505758828,-0.021507074890967932,-0.0016061503917946527
2012-02-17,0.012532402947761171,0.017852589037438422,0.008186982790362883,0.025069607091416157,0.02024844871698847,0.012287684769137832,0.008541958793366297,0.022592711385185944,0.017132458530203336,0.012551818521789304,0.007693419147149662
2012-02-24,0.002400354243091633,-0.005755826596864474,0.0012934778638606585,0.0165443568189434,-0.00515123895654069,0.0011742340387423612,-0.006114241978403517,0.0015930400016592925,-0.0014089437044661117,-0.003130503092566658,0.0021562292582588366
2012-03-02,0.0016521599164139075,0.023570376772453806,0.004730394840132813,-0.01989159584887896,0.00594092903664227,-0.003473025553790619,-0.0031383142500961306,-0.006806229338616926,-0.004910347670728409,-0.004515351531965033,-0.0037391734090689516
2012-03-09,0.0015469178271639741,0.015612175315628139,0.006002629399345542,0.0045731718511936035,0.0028398549556086037,0.006067280321682415,0.004353249054216601,0.00618465078546282,-0.014240974460733411,0.003724046242523631,0.005874706297078871
2012-03-16,0.01790750249683989,0.01839602648347669,0.011881710841512518,0.0062017954722673185,0.05085329002470872,0.018735510206648383,0.02493885803254221,0.0242206752271992,0.01550270222786106,0.027334446191180688,-0.005561522995295514
2012-03-23,0.008696033943449843,0.003424224727890394,0.004559610657336172,-0.03469272381611361,-0.0012883580737877065,-0.00663885733859909,-0.013900615369123185,-0.0015316216538051532,-0.010492607946014254,-0.003687890286287466,-0.0023180313340288978
2012-03-30,-0.007336962715356785,0.001622910205505892,0.011589438545506751,-0.006337820618305842,0.003139496682818374,0.01979929517762989,0.012113918526188955,0.004374690044035935,0.007398393116485563,0.01808884575726997,0.012669761303448155
2012-04-06,-0.011399303183398758,-0.0019684099698419446,-0.007782691015204598,-0.014441991213721792,-0.009354807432014953,-0.00012928623060755608,-0.0066734668146841295,-0.013769075575183254,-0.008293966138128783,-0.014166283449910357,-0.004799699774688157
2012-04-13,-0.022809306306624484,-0.007456670003645744,-0.010016570949435024,-0.02545805898038635,-0.029327506371132038,-0.033734033757684426,-0.01744060016009089,-0.017907448072158518,-0.007983268976165062,-0.008068051544584039,-0.018211163572246582
2012-04-20,-0.007516184932444575,0.006010247891187109,0.01646821162601486,-0.004826911182345942,0.008212089053241885,0.018684900471124682,0.016418614414812606,-0.0023684584608512855,0.014342521158718226,0.02357502862948505,0.023249199632561748
2012-04-27,0.016650856734749406,0.02949486491338376,0.003934999341196428,0.0320994468283155,0.024245565718091326,0.022507101855645417,0.01981584141371725,0.015654252403306354,0.017526994625827963,0.027262773828455895,0.019712078016396167
2012-05-04,-0.029828922940555922,-0.024073461477241747,-0.010681105507323891,-0.04684197245126826,-0.03385366305273543,-0.02405320275540268,-0.02453923615269861,-0.03676652333356386,-0.04151221474841902,-0.006826839848424791,-0.007369999751042674
2012-05-11,0.016019565522752088,-0.016227299895478182,0.007975255975304806,-0.016010499931008882,-0.012511293713106674,0.003876771522396979,-0.007891760219371559,-0.02388789245412042,-0.016332758607444493,0.004837137502766065,0.013962071431173798
2012-05-18,-0.04913300581484872,-0.061397423013348516,-0.017775686636358843,-0.054914096295504415,-0.06514578566327094,-0.03643117546933853,-0.0575141624513235,-0.057851977796263485,-0.07164970789200681,-0.06852262117889382,-0.01844974414593017
2012-05-25,0.009461956570795373,0.04530233152071439,0.012227951531365371,0.030627364434153505,0.020079904496443823,0.02599659631658504,0.03824940178488976,0.020098338146742264,0.03806772809822218,0.02834414798282784,0.01515896713817759
2012-06-01,-0.04777194963434498,-0.0450049735241862,-0.02384570029272807,-0.05072841840444553,-0.04152960875939385,-0.037711074371902374,-0.03522474351091122,-0.041149854595478055,-0.03694060317667126,-0.0273468369622014,-0.0027710830568532597
2012-06-08,0.027915721947133626,0.041579597818838014,0.026255244091984858,0.03808412227270607,0.04247828229357583,0.033728518822396435,0.029677158384822558,0.05017877538165501,0.04067935455965392,0.04841547756088768,0.0318741993375802
2012-06-15,-0.0023296520307375963,-0.0037838410401767283,0.013744386789080134,0.027197073475187575,0.009953197237123118,0.013985689267003618,0.0025563724018287217,0.006768180958380724,0.0006341092171395908,0.01018707032838414,0.008440470453882435
2012-06-22,0.014095972670373054,-0.007518683940825147,-0.01245748457117163,-0.04020703867764609,-0.002242369524442299,0.010527616492036374,-0.005640411104874975,-0.005123475528949388,-0.004947228059968807,-0.009939959306847736,-0.016266135392847065
2012-06-29,0.01272657096616924,0.0021973558692337464,0.027286453449960016,0.043761183896265723,0.024015871642533774,0.013565306641601185,0.025096842601501315,0.01767950347121035,0.0310673057121131,0.04057001808938974,0.024439987174281582
2012-07-06,0.00836382936380291,0.0077914522960545705,0.00043280128173936645,0.0017562514412553384,-0.006623725246597791,-0.00701570549809408,-0.001583848250574375,-0.015005146908614637,0.00238327991885198,0.008371035921319612,-3.626920431108877e-05
2012-07-13,-0.013328541579387626,-0.009233629267762115,0.0013976491912248044,0.00618553245379808,0.008718915589512998,0.0061630040540104755,-0.008375639018758173,-0.020397219099715102,-0.0011378106980489688,0.007923761379640048,0.017498130045181397
2012-07-20,0.016274777624927187,0.006495721708483986,-0.008757282039927938,0.039415333041678,-0.021129062205057413,-0.008536246480463305,-0.0011454810496615622,0.014733426239973348,0.019536704492144345,-0.011475244803111425,0.00996645424826049
2012-07-27,-0.0006398361034616756,0.015706128829071787,0.01493073352402934,0.02812931348301264,0.024331662294455894,0.008839631475482324,0.0174020355262867,0.03487065009089435,0.005852508854609469,0.016086717846912544,0.008483186729318908
2012-08-03,-0.006725920341154848,-0.0030532226095783565,-0.0008242259815699287,0.012243158986023957,0.006829322565902811,-0.006441099727925393,0.0022040112381565406,0.008348096127179275,-0.008351968873120588,0.008669098235558916,-0.004666751872842427
2012-08-10,0.02890167185388532,0.015275431995341513,-0.003969458297110916,0.026923924485387735,0.014989684956942317,0.01357335193350275,0.013263997749537309,0.03720781010017551,0.031030208163675833,-0.016655361223120516,-0.004077407457231523
2012-08-17,0.017377606690249025,0.03166620411664472,0.019039542754101624,0.0017875423079015448,0.014583995454618187,0.003526132025628079,0.022998413121448517,0.012620109604995367,0.012434063331039504,0.01144481578258271,-0.011590231762759834
2012-08-24,-0.008317484232752213,-0.009970026212992608,-0.0008408326357465937,-0.00614982123147661,-0.0032420195386446025,0.0017655104979561631,-0.009071437659435553,-0.012273768800056139,-0.011337540535482039,-0.0025880810771442696,-0.015481520582911263
2012-08-31,-0.005411058016855345,0.007181229932160972,0.0022940552702817142,-0.0020181220216744346,0.002967256609378212,0.006057127376145456,-0.011276981185194076,-0.0020087128998744464,-0.005363882350448127,0.005303155493640516,-0.006068431394680464
2012-09-07,0.02398345780720144,0.031989932571974966,0.0066707809124311465,0.0297854269817027,0.03208611267082238,0.02733903713169395,0.02664865726851543,0.02337240112357724,0.03135199917675495,0.015117100512855166,0.010590628054332809
2012-09-14,0.03761362281489307,0.02388570362746063,-0.004548981195432191,0.053998924123188755,0.03628567805842095,0.007441917308099519,0.016301227924117558,0.01833462272537569,0.04073058157918942,0.018403399650765005,-0.0020980410537471093
2012-09-21,0.0024212135993691114,-0.004787781528274148,0.014210058415129642,-0.025299723160444588,-0.020096363434017824,0.014850368473903999,-0.014091887103881318,-0.016321900332651067,-0.014313469714154448,-0.026279826900491913,-0.004188030169609771
2012-09-28,-0.02117942330409771,-0.01859087474085748,-0.00382496206057091,-0.01651676452673241,-0.014951487724507457,-0.0038227492864494764,-0.012673296887072746,-0.025853616049010354,-0.014051204159715105,-0.008674999092816275,0.0084741080848562
2012-10-05,0.03195606106245517,0.02013562167764782,0.01942376970769214,-0.004558901281825412,0.02618715690884866,0.021614819001346316,0.020988471189963342,-0.0008966946933166148,0.009920029722621121,0.0035439969543462273,0.011986334488999975
2012-10-12,-0.021526597381761547,-0.02609030126015976,-0.01571714977929719,-0.017591974304129825,-0.018078776807975358,-0.02875424604729617,-0.020437279095293328,-0.0302805008426274,-0.02684913480371238,-0.0087752721560019,-0.007385938788579963
2012-10-19,-0.010844086845595288,0.01364983501904186,0.0021905355764760557,0.016696767858329162,0.016655452398187727,-0.009327524436686004,0.014506822343477596,-0.005243096713630915,0.026278045432322636,0.016811144225988207,0.018412738941405295
2012-10-26,-0.01090639922401568,-0.01188649972290833,-0.015516784827255329,-0.019856265447782823,-0.012261461508612528,-0.0014888621471878004,-0.006635549983212279,-0.006852867337391811,-0.005211062454937378,-0.026138218385595657,-0.014408758183076367
2012-11-02,0.013153213475349689,0.026157546171551704,0.0005768080923785236,-0.01269097524724008,0.0050791872024041635,0.001758698124503835,0.025938987481192367,0.004556510415045082,0.006330207997526755,0.01506348862668716,-0.004118860405594271
2012-11-09,-0.03370528522026069,-0.021463689591807538,-0.013369382231237762,-0.014925691929339423,-0.027383103965560707,-0.010385514309215754,-0.013009039736728421,-0.00580474267015228,-0.011880537450395122,-0.02308016441585479,-0.0419803352935206
